일자,시가,고가,저가,종가,거래량,등락률,기관 합계,기타법인,개인,외국인 합계,전체,공매도,공매도비중,공매도잔고,공매도잔고비중
2025-03-04,3965,4050,3750,3770,515472,-4.918032786885246,951,4865,-37785,31969,0,17.0,0.0,311521.0,0.5699999928474426
2025-02-28,4300,4320,3950,3965,761204,-8.85057471264368,1004,3368,97418,-101790,0,0.0,0.0,311521.0,0.5699999928474426
2025-02-27,4650,4715,4230,4350,1082930,-6.451612903225806,4,-1254,25816,-24566,0,0.0,0.0,326366.0,0.5899999737739563
2025-02-26,4100,4990,4050,4650,4130419,13.83108935128519,-5020,240124,-380947,145843,0,0.0,0.0,316366.0,0.5799999833106995
2025-02-25,3700,4170,3690,4085,2410223,10.405405405405403,4,759409,-982765,223352,0,0.0,0.0,316366.0,0.5799999833106995
2025-02-24,3615,3730,3480,3700,1008046,1.36986301369863,10,141993,-254177,112174,0,0.0,0.0,367563.0,0.6700000166893005
2025-02-21,3990,4140,3470,3650,1786828,-7.242693773824651,-122,16528,-15577,-829,0,0.0,0.0,367563.0,0.6700000166893005
2025-02-20,4210,4225,3930,3935,552178,-6.4209274673008325,1,63000,-80173,17172,0,0.0,0.0,387563.0,0.699999988079071
2025-02-19,4190,4245,4075,4205,287163,0.0,-13707,22989,-26131,16849,0,2.0,0.0,404063.0,0.7300000190734863
2025-02-18,4205,4205,4060,4205,317179,-0.2372479240806643,-1287,38641,-35364,-1990,0,1.0,0.0,427563.0,0.7799999713897705
2025-02-17,3700,4285,3695,4215,856759,13.458950201884251,5406,51590,-236037,179041,0,303.0,0.0399999991059303,447563.0,0.8100000023841858
2025-02-14,3680,3790,3620,3715,129618,0.9510869565217392,-5698,279,7667,-2248,0,3.0,0.0,453263.0,0.8199999928474426
2025-02-13,3625,3720,3570,3680,99236,1.5172413793103448,6,473,-7105,6626,0,0.0,0.0,451263.0,0.8199999928474426
2025-02-12,3860,3860,3600,3625,260319,-6.0880829015544045,-905,-455,79792,-78432,0,910.0,0.3499999940395355,451263.0,0.8199999928474426
2025-02-11,3700,3945,3700,3860,264920,3.763440860215054,0,490,-70425,69935,0,4.0,0.0,451263.0,0.8199999928474426
2025-02-10,3760,3920,3620,3720,214168,0.5405405405405406,2435,7,17840,-20282,0,0.0,0.0,451263.0,0.8199999928474426
2025-02-07,3570,3900,3535,3700,408149,3.6414565826330536,9005,2689,31797,-43491,0,0.0,0.0,451263.0,0.8199999928474426
2025-02-06,3520,3645,3520,3570,111886,1.276595744680851,4,200,-6501,6297,0,1.0,0.0,460263.0,0.8399999737739563
2025-02-05,3530,3615,3505,3525,99325,-0.141643059490085,-298,0,-12907,13205,0,303.0,0.3100000023841858,460263.0,0.8399999737739563
2025-02-04,3475,3585,3475,3530,107303,1.0014306151645207,5,0,20154,-20159,0,0.0,0.0,464263.0,0.8399999737739563
2025-02-03,3600,3600,3415,3495,329558,-2.9166666666666665,-8687,362,-51850,60175,0,0.0,0.0,464263.0,0.8399999737739563
2025-01-31,4020,4050,3535,3600,660069,-11.11111111111111,314,1370,85330,-87014,0,3.0,0.0,464263.0,0.8399999737739563
2025-01-24,4075,4115,4025,4050,88245,-0.6134969325153374,7004,411,734,-8149,0,0.0,0.0,464263.0,0.8399999737739563
2025-01-23,4205,4215,4075,4075,92111,-2.860548271752086,-2497,0,18740,-16243,0,1.0,0.0,471263.0,0.8600000143051147
2025-01-22,4180,4260,4150,4195,128014,0.7202881152460985,15503,0,-14732,-771,0,1.0,0.0,475763.0,0.8600000143051147
2025-01-21,4255,4345,4145,4165,137535,-2.2300469483568075,4004,-166,29438,-33276,0,0.0,0.0,481263.0,0.8700000047683716
2025-01-20,4250,4445,4250,4260,223127,3.902439024390244,-1505,-28,-21011,22544,0,1515.0,0.6800000071525574,485263.0,0.8799999952316284
2025-01-17,4230,4250,4100,4100,115089,-3.0732860520094563,27,135,42992,-43154,0,0.0,0.0,485263.0,0.8799999952316284
2025-01-16,4100,4440,4000,4230,171647,4.315659679408138,4,-108,21328,-21224,0,0.0,0.0,478774.0,0.8700000047683716
2025-01-15,4200,4220,4030,4055,154081,-2.641056422569028,-12705,-66,12457,314,0,0.0,0.0,476937.0,0.8700000047683716
2025-01-14,4280,4310,4130,4165,95449,-2.686915887850468,4,-23,3475,-3456,0,0.0,0.0,472820.0,0.8600000143051147
2025-01-13,4410,4410,4260,4280,184835,-3.494926719278467,917,-213,38256,-38960,0,0.0,0.0,469708.0,0.8500000238418579
2025-01-10,4610,4615,4400,4435,180558,-3.5869565217391304,4,-3397,50753,-47360,0,0.0,0.0,463751.0,0.8399999737739563
2025-01-09,4300,4805,4290,4600,860441,7.981220657276995,11890,2969,-54531,39672,0,1.0,0.0,449229.0,0.8199999928474426
2025-01-08,4010,4330,3995,4260,237377,6.234413965087282,8899,0,-76668,67769,0,303.0,0.1299999952316284,447995.0,0.8100000023841858
2025-01-07,3990,4080,3985,4010,113988,-0.4962779156327543,3951,3000,5178,-12129,0,1.0,0.0,463717.0,0.8399999737739563
2025-01-06,3920,4030,3920,4030,118253,3.0690537084398977,699,1000,-19551,17852,0,1.0,0.0,469436.0,0.8500000238418579
2025-01-03,3865,3975,3860,3910,105667,1.1642949547218628,6587,0,-24718,18131,0,0.0,0.0,485857.0,0.8799999952316284
2025-01-02,3850,3880,3785,3865,79766,0.1295336787564767,-5559,0,30233,-24674,0,0.0,0.0,503204.0,0.9100000262260436
2024-12-30,3720,3935,3700,3860,118314,2.796271637816245,-1655,0,-27659,29314,0,24.0,0.0199999995529651,505153.0,0.9200000166893004
2024-12-27,3855,3920,3725,3755,135310,-3.346203346203346,-2817,-7,-5116,7940,0,3.0,0.0,511417.0,0.9300000071525574
2024-12-26,3895,4015,3870,3885,153256,-1.2706480304955527,-41,-200,-19134,19375,0,6.0,0.0,510571.0,0.9300000071525574
2024-12-24,3950,3970,3850,3935,152360,-0.3797468354430379,50,-2,534,-582,0,5.0,0.0,512513.0,0.9300000071525574
2024-12-23,3665,4025,3665,3950,245306,9.57004160887656,295,-190,-20457,20352,0,0.0,0.0,511999.0,0.9300000071525574
2024-12-20,3935,3940,3605,3605,285120,-8.386277001270647,4,0,65913,-65917,0,0.0,0.0,514250.0,0.9300000071525574
2024-12-19,3860,4025,3860,3935,120693,-3.078817733990148,8,-59,17217,-17166,0,2.0,0.0,520474.0,0.949999988079071
2024-12-18,3995,4065,3945,4060,128508,2.267002518891688,-350,58,961,-669,0,303.0,0.2399999946355819,520474.0,0.949999988079071
2024-12-17,3965,4050,3750,3970,207583,0.1261034047919293,59,-4,-23047,22992,0,3.0,0.0,520474.0,0.949999988079071
2024-12-16,3970,4050,3900,3965,223170,0.8905852417302799,-6917,5,52570,-45658,0,6951.0,3.109999895095825,520474.0,0.949999988079071
2024-12-13,3580,3975,3580,3930,404849,7.377049180327869,2182,-333,-12418,10569,0,12767.0,3.150000095367432,521474.0,0.949999988079071
2024-12-12,3615,3685,3585,3660,183762,2.953586497890296,-28196,27,5123,23046,0,0.0,0.0,521474.0,0.949999988079071
2024-12-11,3450,3700,3400,3555,290822,3.0434782608695654,-43,-14,9371,-9314,0,87.0,0.0299999993294477,521474.0,0.949999988079071
2024-12-10,3075,3470,3075,3450,581474,9.35023771790808,-475,-9831,-116849,127155,0,165.0,0.0299999993294477,521474.0,0.949999988079071
2024-12-09,3270,3340,3145,3155,353284,-5.820895522388059,295,-2221,-51529,53455,0,191.0,0.050000000745058,586758.0,1.0700000524520874
2024-12-06,3345,3420,3220,3350,261885,-1.1799410029498525,-719,5000,-45271,40990,0,29.0,0.0099999997764825,599260.0,1.090000033378601
